X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.400000e-02,2.000000e-05,
141,9.687500e-02,7.671875e+00,
142,9.375000e-02,7.671875e+00,
143,9.843750e-02,7.703125e+00,
144,9.843750e-02,7.687500e+00,
145,9.531250e-02,7.718750e+00,
146,9.843750e-02,7.703125e+00,
147,9.375000e-02,7.750000e+00,
148,9.687500e-02,7.734375e+00,
149,9.062500e-02,7.765625e+00,
150,9.375000e-02,7.765625e+00,
151,8.593750e-02,7.812500e+00,
152,8.906250e-02,7.796875e+00,
153,7.968750e-02,7.843750e+00,
154,8.125000e-02,7.843750e+00,
155,7.187500e-02,7.890625e+00,
156,7.343750e-02,7.875000e+00,
157,6.250000e-02,7.921875e+00,
158,6.406250e-02,7.921875e+00,
159,5.156250e-02,7.968750e+00,
160,5.468750e-02,7.968750e+00,
161,4.218750e-02,8.015625e+00,
162,4.375000e-02,8.000000e+00,
163,2.968750e-02,8.062500e+00,
164,3.281250e-02,8.046875e+00,
165,1.875000e-02,8.093750e+00,
166,2.031250e-02,8.078125e+00,
167,6.250000e-03,8.140625e+00,
168,7.812500e-03,8.125000e+00,
169,-7.812500e-03,8.171875e+00,
170,-4.687500e-03,8.171875e+00,
171,-2.031250e-02,8.218750e+00,
172,-1.718750e-02,8.203125e+00,
173,-3.125000e-02,8.234375e+00,
174,-2.968750e-02,8.234375e+00,
175,-4.375000e-02,8.265625e+00,
176,-4.062500e-02,8.265625e+00,
177,-5.468750e-02,8.296875e+00,
178,-5.156250e-02,8.281250e+00,
179,-6.406250e-02,8.312500e+00,
180,-6.250000e-02,8.296875e+00,
181,-7.343750e-02,8.328125e+00,
182,-7.031250e-02,8.312500e+00,
183,-8.125000e-02,8.328125e+00,
184,-7.968750e-02,8.328125e+00,
185,-8.750000e-02,8.312500e+00,
186,-8.593750e-02,8.328125e+00,
187,-9.375000e-02,8.312500e+00,
188,-9.062500e-02,8.328125e+00,
189,-9.687500e-02,8.312500e+00,
190,-9.375000e-02,8.312500e+00,
191,-9.843750e-02,8.296875e+00,
192,-9.843750e-02,8.296875e+00,
193,-9.375000e-02,8.265625e+00,
194,-9.843750e-02,8.281250e+00,
195,-9.375000e-02,8.250000e+00,
196,-9.687500e-02,8.250000e+00,
197,-9.218750e-02,8.218750e+00,
198,-9.375000e-02,8.218750e+00,
199,-8.593750e-02,8.187500e+00,
200,-8.906250e-02,8.187500e+00,
201,-7.968750e-02,8.140625e+00,
202,-8.281250e-02,8.140625e+00,
203,-7.343750e-02,8.093750e+00,
204,-7.500000e-02,8.109375e+00,
205,-6.406250e-02,8.062500e+00,
206,-6.718750e-02,8.062500e+00,
207,-5.312500e-02,8.015625e+00,
208,-5.625000e-02,8.015625e+00,
209,-4.375000e-02,7.968750e+00,
210,-4.531250e-02,7.968750e+00,
211,-3.125000e-02,7.921875e+00,
212,-3.437500e-02,7.937500e+00,
213,-2.031250e-02,7.875000e+00,
214,-2.187500e-02,7.890625e+00,
215,-6.250000e-03,7.843750e+00,
216,-9.375000e-03,7.843750e+00,
217,6.250000e-03,7.796875e+00,
218,3.125000e-03,7.812500e+00,
219,1.875000e-02,7.765625e+00,
220,1.562500e-02,7.765625e+00,
221,3.125000e-02,7.734375e+00,
222,2.656250e-02,7.750000e+00,
223,4.218750e-02,7.703125e+00,
224,3.906250e-02,7.718750e+00,
225,5.312500e-02,7.687500e+00,
226,5.000000e-02,7.687500e+00,
227,6.250000e-02,7.671875e+00,
228,6.093750e-02,7.671875e+00,
229,7.343750e-02,7.656250e+00,
230,6.875000e-02,7.671875e+00,
231,7.968750e-02,7.640625e+00,
232,7.812500e-02,7.656250e+00,
233,8.750000e-02,7.640625e+00,
234,8.281250e-02,7.656250e+00,
235,9.218750e-02,7.640625e+00,
236,8.906250e-02,7.656250e+00,
237,9.531250e-02,7.671875e+00,
238,9.375000e-02,7.656250e+00,
239,9.843750e-02,7.687500e+00,
240,9.375000e-02,7.671875e+00,
241,9.843750e-02,7.703125e+00,
242,9.843750e-02,7.703125e+00,
243,9.375000e-02,7.734375e+00,
244,9.687500e-02,7.718750e+00,
245,9.218750e-02,7.765625e+00,
246,9.531250e-02,7.750000e+00,
247,8.750000e-02,7.796875e+00,
248,8.906250e-02,7.781250e+00,
249,8.125000e-02,7.828125e+00,
250,8.437500e-02,7.828125e+00,
251,7.343750e-02,7.875000e+00,
252,7.656250e-02,7.859375e+00,
253,6.562500e-02,7.906250e+00,
254,6.718750e-02,7.906250e+00,
255,5.625000e-02,7.953125e+00,
256,5.781250e-02,7.953125e+00,
257,4.531250e-02,8.000000e+00,
258,4.687500e-02,7.984375e+00,
259,3.281250e-02,8.046875e+00,
260,3.750000e-02,8.031250e+00,
261,2.187500e-02,8.078125e+00,
262,2.500000e-02,8.078125e+00,
263,9.375000e-03,8.125000e+00,
264,1.250000e-02,8.109375e+00,
265,-3.125000e-03,8.156250e+00,
266,0.000000e+00,8.156250e+00,
267,-1.562500e-02,8.203125e+00,
268,-1.250000e-02,8.187500e+00,
269,-2.812500e-02,8.234375e+00,
270,-2.500000e-02,8.218750e+00,
271,-3.906250e-02,8.265625e+00,
272,-3.593750e-02,8.250000e+00,
273,-5.000000e-02,8.281250e+00,
274,-4.843750e-02,8.281250e+00,
275,-6.093750e-02,8.296875e+00,
276,-5.781250e-02,8.296875e+00,
277,-7.031250e-02,8.312500e+00,
278,-6.718750e-02,8.312500e+00,
279,-7.968750e-02,8.328125e+00,
280,-7.656250e-02,8.328125e+00,
281,-8.593750e-02,8.312500e+00,
282,-8.281250e-02,8.328125e+00,
283,-9.218750e-02,8.312500e+00,
284,-8.750000e-02,8.328125e+00,
285,-9.531250e-02,8.312500e+00,
286,-9.218750e-02,8.312500e+00,
287,-9.843750e-02,8.296875e+00,
288,-9.531250e-02,8.296875e+00,
289,-1.000000e-01,8.281250e+00,
290,-9.843750e-02,8.281250e+00,
291,-9.375000e-02,8.250000e+00,
292,-9.843750e-02,8.265625e+00,
293,-9.218750e-02,8.218750e+00,
294,-9.531250e-02,8.234375e+00,
295,-8.750000e-02,8.187500e+00,
296,-9.218750e-02,8.203125e+00,
297,-8.281250e-02,8.156250e+00,
298,-8.593750e-02,8.156250e+00,
299,-7.500000e-02,8.109375e+00,
300,-7.812500e-02,8.125000e+00,
301,-6.718750e-02,8.078125e+00,
302,-7.031250e-02,8.078125e+00,
303,-5.781250e-02,8.031250e+00,
304,-5.937500e-02,8.031250e+00,
305,-4.687500e-02,7.984375e+00,
306,-5.000000e-02,7.984375e+00,
307,-3.593750e-02,7.937500e+00,
308,-3.906250e-02,7.953125e+00,
309,-2.343750e-02,7.890625e+00,
310,-2.656250e-02,7.906250e+00,
311,-1.093750e-02,7.859375e+00,
312,-1.406250e-02,7.859375e+00,
313,1.562500e-03,7.812500e+00,
314,-1.562500e-03,7.828125e+00,
315,1.406250e-02,7.781250e+00,
316,1.093750e-02,7.781250e+00,
317,2.656250e-02,7.750000e+00,
318,2.343750e-02,7.750000e+00,
319,3.750000e-02,7.718750e+00,
320,3.593750e-02,7.718750e+00,
321,4.843750e-02,7.687500e+00,
322,4.687500e-02,7.703125e+00,
323,5.937500e-02,7.671875e+00,
324,5.781250e-02,7.687500e+00,
325,6.875000e-02,7.656250e+00,
326,6.562500e-02,7.671875e+00,
327,7.656250e-02,7.656250e+00,
328,7.500000e-02,7.656250e+00,
329,8.437500e-02,7.640625e+00,
330,8.125000e-02,7.656250e+00,
331,9.062500e-02,7.640625e+00,
332,8.750000e-02,7.656250e+00,
333,9.375000e-02,7.671875e+00,
334,9.218750e-02,7.656250e+00,
335,9.687500e-02,7.687500e+00,
336,9.375000e-02,7.671875e+00,
337,9.843750e-02,7.703125e+00,
338,9.843750e-02,7.687500e+00,
339,9.531250e-02,7.718750e+00,
340,9.843750e-02,7.718750e+00,
341,9.375000e-02,7.750000e+00,
342,9.531250e-02,7.750000e+00,
343,8.906250e-02,7.781250e+00,
344,9.218750e-02,7.781250e+00,
345,8.437500e-02,7.828125e+00,
346,8.593750e-02,7.812500e+00,
347,7.656250e-02,7.859375e+00,
348,7.968750e-02,7.843750e+00,
349,6.875000e-02,7.890625e+00,
350,7.031250e-02,7.890625e+00,
351,5.937500e-02,7.937500e+00,
352,6.093750e-02,7.937500e+00,
353,5.000000e-02,7.984375e+00,
354,5.156250e-02,7.968750e+00,
355,3.906250e-02,8.031250e+00,
356,4.062500e-02,8.015625e+00,
357,2.656250e-02,8.062500e+00,
358,2.812500e-02,8.062500e+00,
359,1.406250e-02,8.109375e+00,
360,1.718750e-02,8.093750e+00,
361,3.125000e-03,8.140625e+00,
362,4.687500e-03,8.140625e+00,
363,-1.093750e-02,8.187500e+00,
364,-7.812500e-03,8.171875e+00,
365,-2.343750e-02,8.218750e+00,
366,-2.031250e-02,8.218750e+00,
367,-3.437500e-02,8.250000e+00,
368,-3.281250e-02,8.234375e+00,
369,-4.687500e-02,8.281250e+00,
370,-4.375000e-02,8.265625e+00,
371,-5.781250e-02,8.296875e+00,
372,-5.468750e-02,8.281250e+00,
373,-6.718750e-02,8.312500e+00,
374,-6.562500e-02,8.312500e+00,
375,-7.656250e-02,8.328125e+00,
376,-7.343750e-02,8.328125e+00,
377,-8.437500e-02,8.312500e+00,
378,-8.125000e-02,8.328125e+00,
379,-8.906250e-02,8.312500e+00,
380,-8.750000e-02,8.328125e+00,
381,-9.375000e-02,8.312500e+00,
382,-9.062500e-02,8.328125e+00,
383,-9.687500e-02,8.296875e+00,
384,-9.375000e-02,8.312500e+00,
385,-9.843750e-02,8.281250e+00,
386,-9.843750e-02,8.296875e+00,
387,-9.531250e-02,8.265625e+00,
388,-9.843750e-02,8.265625e+00,
389,-9.375000e-02,8.234375e+00,
390,-9.531250e-02,8.250000e+00,
391,-9.062500e-02,8.203125e+00,
392,-9.218750e-02,8.218750e+00,
393,-8.437500e-02,8.171875e+00,
394,-8.750000e-02,8.171875e+00,
395,-7.812500e-02,8.125000e+00,
396,-8.125000e-02,8.140625e+00,
397,-7.031250e-02,8.093750e+00,
398,-7.187500e-02,8.093750e+00,
399,-6.093750e-02,8.046875e+00,
400,-6.250000e-02,8.046875e+00,
401,-5.156250e-02,8.000000e+00,
402,-5.312500e-02,8.000000e+00,
403,-3.906250e-02,7.953125e+00,
404,-4.218750e-02,7.968750e+00,
405,-2.812500e-02,7.906250e+00,
406,-3.125000e-02,7.921875e+00,
407,-1.562500e-02,7.875000e+00,
408,-1.718750e-02,7.875000e+00,
409,-3.125000e-03,7.828125e+00,
410,-6.250000e-03,7.843750e+00,
411,9.375000e-03,7.796875e+00,
412,7.812500e-03,7.796875e+00,
413,2.187500e-02,7.750000e+00,
414,1.875000e-02,7.765625e+00,
415,3.281250e-02,7.718750e+00,
416,3.125000e-02,7.734375e+00,
417,4.531250e-02,7.703125e+00,
418,4.218750e-02,7.703125e+00,
419,5.468750e-02,7.671875e+00,
420,5.312500e-02,7.687500e+00,
421,6.562500e-02,7.656250e+00,
422,6.406250e-02,7.671875e+00,
423,7.500000e-02,7.656250e+00,
424,7.343750e-02,7.656250e+00,
425,8.125000e-02,7.640625e+00,
426,7.968750e-02,7.656250e+00,
427,8.750000e-02,7.640625e+00,
428,8.593750e-02,7.656250e+00,
429,9.218750e-02,7.640625e+00,
430,9.062500e-02,7.656250e+00,
431,9.687500e-02,7.671875e+00,
432,9.375000e-02,7.671875e+00,
433,9.843750e-02,7.687500e+00,
434,9.531250e-02,7.687500e+00,
435,9.843750e-02,7.718750e+00,
436,9.843750e-02,7.703125e+00,
437,9.375000e-02,7.734375e+00,
438,9.687500e-02,7.734375e+00,
439,9.062500e-02,7.765625e+00,
440,9.375000e-02,7.765625e+00,
441,8.593750e-02,7.812500e+00,
442,8.750000e-02,7.796875e+00,
443,7.968750e-02,7.843750e+00,
444,8.125000e-02,7.843750e+00,
445,7.187500e-02,7.890625e+00,
446,7.343750e-02,7.875000e+00,
447,6.250000e-02,7.921875e+00,
448,6.406250e-02,7.921875e+00,
449,5.312500e-02,7.968750e+00,
450,5.468750e-02,7.953125e+00,
451,4.218750e-02,8.015625e+00,
452,4.375000e-02,8.000000e+00,
453,3.125000e-02,8.046875e+00,
454,3.281250e-02,8.046875e+00,
455,1.875000e-02,8.093750e+00,
456,2.031250e-02,8.093750e+00,
457,6.250000e-03,8.125000e+00,
458,7.812500e-03,8.125000e+00,
459,-6.250000e-03,8.171875e+00,
460,-4.687500e-03,8.156250e+00,
461,-1.718750e-02,8.203125e+00,
462,-1.718750e-02,8.203125e+00,
463,-2.968750e-02,8.234375e+00,
464,-2.968750e-02,8.234375e+00,
465,-4.218750e-02,8.265625e+00,
466,-4.062500e-02,8.250000e+00,
467,-5.312500e-02,8.281250e+00,
468,-5.156250e-02,8.281250e+00,
469,-6.406250e-02,8.312500e+00,
470,-6.093750e-02,8.296875e+00,
471,-7.343750e-02,8.312500e+00,
472,-7.031250e-02,8.312500e+00,
473,-8.125000e-02,8.328125e+00,
474,-7.812500e-02,8.328125e+00,
475,-8.750000e-02,8.312500e+00,
476,-8.437500e-02,8.328125e+00,
477,-9.218750e-02,8.312500e+00,
478,-9.062500e-02,8.328125e+00,
479,-9.687500e-02,8.296875e+00,
480,-9.375000e-02,8.312500e+00,
481,-9.843750e-02,8.296875e+00,
482,-9.843750e-02,8.296875e+00,
483,-9.531250e-02,8.265625e+00,
484,-9.843750e-02,8.281250e+00,
485,-9.375000e-02,8.250000e+00,
486,-9.687500e-02,8.250000e+00,
487,-9.062500e-02,8.218750e+00,
488,-9.375000e-02,8.218750e+00,
489,-8.750000e-02,8.187500e+00,
490,-8.906250e-02,8.187500e+00,
491,-8.125000e-02,8.140625e+00,
492,-8.281250e-02,8.156250e+00,
493,-7.343750e-02,8.093750e+00,
494,-7.500000e-02,8.109375e+00,
495,-6.406250e-02,8.062500e+00,
496,-6.718750e-02,8.062500e+00,
497,-5.468750e-02,8.015625e+00,
498,-5.625000e-02,8.031250e+00,
499,-4.375000e-02,7.968750e+00,
500,-4.531250e-02,7.968750e+00,
501,-3.281250e-02,7.921875e+00,
502,-3.437500e-02,7.937500e+00,
503,-2.031250e-02,7.890625e+00,
504,-2.187500e-02,7.890625e+00,
505,-7.812500e-03,7.843750e+00,
506,-1.093750e-02,7.843750e+00,
507,4.687500e-03,7.796875e+00,
508,3.125000e-03,7.812500e+00,
509,1.718750e-02,7.765625e+00,
510,1.562500e-02,7.781250e+00,
511,2.968750e-02,7.734375e+00,
512,2.656250e-02,7.734375e+00,
513,4.062500e-02,7.703125e+00,
514,3.906250e-02,7.718750e+00,
515,5.156250e-02,7.687500e+00,
516,5.000000e-02,7.687500e+00,
517,6.250000e-02,7.671875e+00,
518,5.937500e-02,7.671875e+00,
519,7.187500e-02,7.656250e+00,
520,6.875000e-02,7.656250e+00,
521,7.968750e-02,7.640625e+00,
522,7.656250e-02,7.656250e+00,
523,8.593750e-02,7.640625e+00,
524,8.437500e-02,7.656250e+00,
525,9.218750e-02,7.640625e+00,
526,8.906250e-02,7.640625e+00,
527,9.531250e-02,7.671875e+00,
528,9.218750e-02,7.656250e+00,
529,9.843750e-02,7.687500e+00,
530,9.531250e-02,7.671875e+00,
531,1.000000e-01,7.703125e+00,
532,9.843750e-02,7.687500e+00,
533,9.531250e-02,7.734375e+00,
534,9.687500e-02,7.718750e+00,
535,9.062500e-02,7.750000e+00,
536,9.531250e-02,7.750000e+00,
537,8.750000e-02,7.781250e+00,
538,9.062500e-02,7.781250e+00,
539,8.125000e-02,7.828125e+00,
540,8.437500e-02,7.812500e+00,
541,7.500000e-02,7.875000e+00,
542,7.812500e-02,7.859375e+00,
543,6.718750e-02,7.906250e+00,
544,6.875000e-02,7.906250e+00,
545,5.625000e-02,7.953125e+00,
546,5.937500e-02,7.937500e+00,
547,4.687500e-02,8.000000e+00,
548,4.843750e-02,7.984375e+00,
549,3.437500e-02,8.031250e+00,
550,3.750000e-02,8.031250e+00,
551,2.343750e-02,8.078125e+00,
552,2.500000e-02,8.078125e+00,
553,1.093750e-02,8.109375e+00,
554,1.250000e-02,8.109375e+00,
555,-1.562500e-03,8.156250e+00,
556,1.562500e-03,8.140625e+00,
557,-1.406250e-02,8.187500e+00,
558,-1.093750e-02,8.187500e+00,
559,-2.656250e-02,8.218750e+00,
560,-2.343750e-02,8.218750e+00,
561,-3.906250e-02,8.250000e+00,
562,-3.593750e-02,8.250000e+00,
563,-5.000000e-02,8.281250e+00,
564,-4.687500e-02,8.265625e+00,
565,-6.093750e-02,8.296875e+00,
566,-5.781250e-02,8.281250e+00,
567,-7.031250e-02,8.312500e+00,
568,-6.718750e-02,8.296875e+00,
569,-7.812500e-02,8.328125e+00,
570,-7.500000e-02,8.328125e+00,
571,-8.593750e-02,8.312500e+00,
572,-8.281250e-02,8.328125e+00,
573,-9.218750e-02,8.312500e+00,
574,-8.906250e-02,8.312500e+00,
575,-9.531250e-02,8.328125e+00,
576,-9.218750e-02,8.312500e+00,
577,-9.843750e-02,8.296875e+00,
578,-9.375000e-02,8.296875e+00,
579,-9.843750e-02,8.281250e+00,
580,-9.843750e-02,8.281250e+00,
581,-9.375000e-02,8.250000e+00,
582,-9.843750e-02,8.265625e+00,
583,-9.218750e-02,8.218750e+00,
584,-9.531250e-02,8.234375e+00,
585,-8.906250e-02,8.187500e+00,
586,-9.062500e-02,8.203125e+00,
587,-8.281250e-02,8.156250e+00,
588,-8.593750e-02,8.156250e+00,
589,-7.500000e-02,8.109375e+00,
590,-7.968750e-02,8.125000e+00,
591,-6.718750e-02,8.078125e+00,
592,-7.031250e-02,8.078125e+00,
593,-5.781250e-02,8.031250e+00,
594,-6.093750e-02,8.031250e+00,
595,-4.843750e-02,7.984375e+00,
596,-5.000000e-02,8.000000e+00,
597,-3.593750e-02,7.937500e+00,
598,-3.906250e-02,7.953125e+00,
599,-2.500000e-02,7.890625e+00,
600,-2.812500e-02,7.906250e+00,
601,-1.250000e-02,7.859375e+00,
602,-1.562500e-02,7.859375e+00,
603,0.000000e+00,7.812500e+00,
604,-1.562500e-03,7.828125e+00,
605,1.250000e-02,7.781250e+00,
606,1.093750e-02,7.781250e+00,
607,2.500000e-02,7.750000e+00,
608,2.343750e-02,7.750000e+00,
609,3.750000e-02,7.718750e+00,
610,3.437500e-02,7.718750e+00,
611,4.843750e-02,7.687500e+00,
612,4.687500e-02,7.703125e+00,
613,5.937500e-02,7.671875e+00,
614,5.625000e-02,7.687500e+00,
615,6.875000e-02,7.656250e+00,
616,6.562500e-02,7.671875e+00,
617,7.656250e-02,7.640625e+00,
618,7.343750e-02,7.656250e+00,
619,8.437500e-02,7.640625e+00,
620,8.125000e-02,7.656250e+00,
621,9.062500e-02,7.640625e+00,
622,8.750000e-02,7.656250e+00,
623,9.375000e-02,7.640625e+00,
624,9.062500e-02,7.656250e+00,
625,9.843750e-02,7.671875e+00,
626,9.375000e-02,7.671875e+00,
627,9.843750e-02,7.703125e+00,
628,9.843750e-02,7.687500e+00,
629,9.375000e-02,7.718750e+00,
630,9.843750e-02,7.703125e+00,
631,9.218750e-02,7.750000e+00,
632,9.687500e-02,7.734375e+00,
633,8.906250e-02,7.781250e+00,
634,9.218750e-02,7.765625e+00,
635,8.437500e-02,7.812500e+00,
636,8.750000e-02,7.796875e+00,
637,7.656250e-02,7.859375e+00,
638,8.125000e-02,7.843750e+00,
639,6.875000e-02,7.890625e+00,
640,7.187500e-02,7.890625e+00,
641,6.093750e-02,7.937500e+00,
642,6.250000e-02,7.921875e+00,
643,5.000000e-02,7.984375e+00,
644,5.156250e-02,7.968750e+00,
645,3.750000e-02,8.015625e+00,
646,4.218750e-02,8.015625e+00,
647,2.812500e-02,8.062500e+00,
648,2.968750e-02,8.062500e+00,
649,1.562500e-02,8.109375e+00,
650,1.875000e-02,8.093750e+00,
651,3.125000e-03,8.140625e+00,
652,4.687500e-03,8.140625e+00,
653,-9.375000e-03,8.171875e+00,
654,-6.250000e-03,8.171875e+00,
655,-2.343750e-02,8.218750e+00,
656,-2.031250e-02,8.203125e+00,
657,-3.437500e-02,8.250000e+00,
658,-3.125000e-02,8.234375e+00,
659,-4.687500e-02,8.265625e+00,
660,-4.375000e-02,8.265625e+00,
661,-5.625000e-02,8.296875e+00,
662,-5.468750e-02,8.281250e+00,
663,-6.718750e-02,8.312500e+00,
664,-6.406250e-02,8.296875e+00,
665,-7.500000e-02,8.328125e+00,
666,-7.343750e-02,8.312500e+00,
667,-8.281250e-02,8.328125e+00,
668,-8.125000e-02,8.328125e+00,
669,-8.906250e-02,8.312500e+00,
670,-8.750000e-02,8.312500e+00,
671,-9.375000e-02,8.328125e+00,
672,-9.062500e-02,8.312500e+00,
673,-9.687500e-02,8.296875e+00,
674,-9.375000e-02,8.312500e+00,
675,-9.843750e-02,8.281250e+00,
676,-9.843750e-02,8.296875e+00,
677,-9.531250e-02,8.265625e+00,
678,-9.843750e-02,8.265625e+00,
679,-9.375000e-02,8.234375e+00,
680,-9.687500e-02,8.250000e+00,
681,-8.906250e-02,8.203125e+00,
682,-9.218750e-02,8.218750e+00,
683,-8.593750e-02,8.171875e+00,
684,-8.750000e-02,8.171875e+00,
685,-7.812500e-02,8.125000e+00,
686,-8.125000e-02,8.140625e+00,
687,-7.031250e-02,8.093750e+00,
688,-7.343750e-02,8.093750e+00,
689,-6.250000e-02,8.046875e+00,
690,-6.406250e-02,8.046875e+00,
691,-5.156250e-02,8.000000e+00,
692,-5.312500e-02,8.015625e+00,
693,-4.062500e-02,7.953125e+00,
694,-4.218750e-02,7.968750e+00,
695,-2.968750e-02,7.906250e+00,
696,-3.125000e-02,7.921875e+00,
697,-1.718750e-02,7.875000e+00,
698,-1.875000e-02,7.875000e+00,
699,-4.687500e-03,7.828125e+00,
700,-6.250000e-03,7.843750e+00,
701,7.812500e-03,7.781250e+00,
702,6.250000e-03,7.796875e+00,
703,2.031250e-02,7.750000e+00,
704,1.875000e-02,7.765625e+00,
705,3.125000e-02,7.718750e+00,
706,2.968750e-02,7.734375e+00,
707,4.375000e-02,7.703125e+00,
708,4.218750e-02,7.703125e+00,
709,5.625000e-02,7.671875e+00,
710,5.312500e-02,7.687500e+00,
711,6.406250e-02,7.656250e+00,
